ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.556875,0.3225,0.639375,0.63,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.7025,0.313333,0.7725,0.6875,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.725,0.3,0.77,0.623333,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.7525,0.341667,0.8325,0.785,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.823125,0.2725,0.903125,0.7025,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.838125,0.305,0.903125,0.606667,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.93375,0.27,0.999375,0.645833,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.08625,0.310833,0.17625,0.6725,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.13,0.296667,0.263125,0.75,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.313125,0.329167,0.3975,0.653333,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.389375,0.351667,0.461875,0.661667,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.51375,0.319167,0.59,0.598333,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.51625,0.4225,0.570625,0.640833,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.565,0.329167,0.6375,0.625833,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.704375,0.3175,0.773125,0.679167,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.71875,0.298333,0.769375,0.615,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.7525,0.3375,0.835,0.774167,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.813125,0.275833,0.898125,0.71,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.931875,0.270833,0.999375,0.653333,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.0,0.0,0.194375,0.485833,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.068125,0.0,0.339375,0.385833,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.225625,0.135833,0.39875,0.461667,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.309375,0.266667,0.493125,0.439167,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.336875,0.17,0.498125,0.349167,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.47375,0.146667,0.543125,0.195833,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.488125,0.17,0.625,0.416667,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.615625,0.190833,0.74625,0.41,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.720625,0.265,0.836875,0.3825,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.745,0.251667,0.761875,0.273333,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.759375,0.255,0.801875,0.285833,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.83125,0.245833,0.901875,0.370833,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.87125,0.261667,0.960625,0.334167,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.895,0.32,0.94875,0.365,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.94125,0.2875,0.999375,0.37,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.945,0.266667,0.999375,0.334167,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.150625,0.4925,0.24375,0.73,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.39,0.508333,0.464375,0.649167,/m/0wgq69z
00036a6c145a0f02,https://farm3.staticflickr.com/3034/2985981243_783b68bc2c_o.jpg,https://www.flickr.com/photos/visitcentralflorida/2985981243,0.526875,0.540833,0.566875,0.62,/m/0wgq69z
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.145,0.078889,0.38625,0.408889,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.155625,0.827778,0.25125,0.975556,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.175625,0.688889,0.225625,0.755556,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.176875,0.504444,0.269375,0.582222,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.29,0.798889,0.366875,0.933333,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.308125,0.504444,0.378125,0.577778,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.313125,0.66,0.34875,0.736667,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.48375,0.0,0.973125,0.998889,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.47375,0.001111,0.963125,0.998889,/m/0wfrc8w
00008206f111b234,https://farm5.staticflickr.com/5448/16575269053_a06b49d1be_o.jpg,https://www.flickr.com/photos/bluemaumau/16575269053,0.446875,0.0,0.999375,0.998889,/m/0wfrc8w
0000530c47410921,https://farm2.staticflickr.com/5649/20857399598_63843eeb4e_o.jpg,https://www.flickr.com/photos/kjarrett/20857399598,0.103333,0.09375,0.592222,0.43875,/m/0wfrc8w
0000530c47410921,https://farm2.staticflickr.com/5649/20857399598_63843eeb4e_o.jpg,https://www.flickr.com/photos/kjarrett/20857399598,0.112222,0.1575,0.343333,0.31125,/m/0wfrc8w
0000530c47410921,https://farm2.staticflickr.com/5649/20857399598_63843eeb4e_o.jpg,https://www.flickr.com/photos/kjarrett/20857399598,0.571111,0.238125,0.713333,0.331875,/m/0wfrc8w
0000530c47410921,https://farm2.staticflickr.com/5649/20857399598_63843eeb4e_o.jpg,https://www.flickr.com/photos/kjarrett/20857399598,0.713333,0.238125,0.911111,0.32,/m/0wfrc8w
000404f4b9ace468,https://c1.staticflickr.com/6/5599/15686226972_17ae1e2ab1_o.jpg,https://www.flickr.com/photos/viajor/15686226972/,0.0,0.0,0.999375,0.224944,/m/0wgq69z
000404f4b9ace468,https://c1.staticflickr.com/6/5599/15686226972_17ae1e2ab1_o.jpg,https://www.flickr.com/photos/viajor/15686226972/,0.0,0.188196,0.999375,0.998886,/m/0wgq69z
000404f4b9ace468,https://c1.staticflickr.com/6/5599/15686226972_17ae1e2ab1_o.jpg,https://www.flickr.com/photos/viajor/15686226972/,0.035625,0.112472,0.91,0.841871,/m/0wgq69z
000404f4b9ace468,https://c1.staticflickr.com/6/5599/15686226972_17ae1e2ab1_o.jpg,https://www.flickr.com/photos/viajor/15686226972/,0.0325,0.121381,0.92125,0.871938,/m/0wgq69z
00026912315fd226,https://farm7.staticflickr.com/3256/2774035895_12d2b60c12_o.jpg,https://www.flickr.com/photos/photon_de/2774035895,0.523125,0.525833,0.569375,0.711667,/m/0wgq69z
00026912315fd226,https://farm7.staticflickr.com/3256/2774035895_12d2b60c12_o.jpg,https://www.flickr.com/photos/photon_de/2774035895,0.8325,0.475833,0.944375,0.569167,/m/0wgq69z
000002c707c9895e,https://c7.staticflickr.com/8/7590/17048042861_97168daff8_o.jpg,https://www.flickr.com/photos/eltb/17048042861,0.053085,0.319846,0.464849,0.839114,/m/0wgq6y7
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.12375,0.773496,0.2275,0.931391,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.0,0.058271,0.10625,0.731203,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.095625,0.037594,0.2275,0.738722,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.1725,0.00282,0.215,0.155075,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.2225,0.0,0.275,0.151316,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.241875,0.0,0.295625,0.145677,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.2625,0.299812,0.315,0.388158,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.343125,0.00094,0.403125,0.153195,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.41625,0.094925,0.57375,0.657895,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.4325,0.066729,0.475,0.147556,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.560625,0.035714,0.63875,0.141917,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.563125,0.272556,0.6225,0.37312,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.62125,0.285714,0.67375,0.37312,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.635,0.041353,0.69,0.139098,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.644375,0.0,0.999375,0.907895,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.6875,0.193609,0.755625,0.368421,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.809375,0.00282,0.860625,0.131579,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.818125,0.0,0.905625,0.137218,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.851875,0.078008,0.971875,0.634399,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.0,0.068609,0.095625,0.734962,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.0925,0.041353,0.220625,0.740601,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.109375,0.067669,0.14,0.142857,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.176875,0.006579,0.214375,0.145677,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.19,0.0,0.2375,0.160714,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.211875,0.0,0.24375,0.153195,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.245,0.0,0.2925,0.162594,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.261875,0.301692,0.315625,0.390038,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.35125,0.0,0.39625,0.155075,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.41625,0.087406,0.5775,0.657895,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.43875,0.068609,0.483125,0.153195,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.55875,0.278196,0.619375,0.37688,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.56125,0.033835,0.631875,0.149436,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.625625,0.283835,0.679375,0.37312,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.636875,0.043233,0.689375,0.133459,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.64375,0.0,0.996875,0.923872,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.689375,0.18985,0.75125,0.371241,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.75,0.289474,0.769375,0.37218,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.815,0.0,0.86125,0.131579,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.8625,0.087406,0.945625,0.635338,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.0,0.452068,0.999375,0.99906,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.00375,0.680451,0.043125,0.732143,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.0575,0.691729,0.085625,0.726504,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.12125,0.676692,0.179375,0.737782,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.31875,0.12312,0.345625,0.152256,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.350625,0.12312,0.36375,0.150376,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.4775,0.628759,0.491875,0.655075,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.493125,0.614662,0.52125,0.651316,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.645625,0.81109,0.734375,0.899436,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.7225,0.845865,0.845625,0.911654,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.860625,0.579887,0.904375,0.62406,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.91875,0.599624,0.9375,0.62406,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.0,0.156015,0.1025,0.553571,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.080625,0.117481,0.195625,0.537594,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.415,0.150376,0.56875,0.460526,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.646875,0.047932,0.999375,0.906015,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.71125,0.214286,0.759375,0.403196,/m/0wgq69z
000067f3419a12fe,https://c7.staticflickr.com/8/7266/7630204884_f066e6b693_o.jpg,https://www.flickr.com/photos/manc72/7630204884,0.860625,0.160714,0.951875,0.614662,/m/0wgq69z
